"","saison","division","HF","journee","code_rencontre","diff_point","diff_point_norm"
"1935","2324","D2","F","J2","TAEUTEQ",-2,-0.626962328219399
"1936","2324","D2","F","J2","TAEUTER",-2,-0.626962328219399
"1937","2324","D2","F","J3","TAEUTET",4,1.51382517704875
"1938","2324","D2","F","J3","TAEWGIR",-1,-0.55048188256318
"1939","2324","D2","F","J3","TAEUTEV",2,0.688102353203976
"1940","2324","D2","F","J3","TAEUTEW",0,0
"1941","2324","D2","F","J3","TAEUTEY",0,0
"1942","2324","D2","F","J3","TAEUTEZ",-3,-1.37620470640795
"1943","2324","D2","F","J4","TAEUTFA",2,0.857910095732704
"1944","2324","D2","F","J4","TAEUTFB",3,1.32586105704145
"1945","2324","D2","F","J4","TAEUTFC",-2,-1.01389374950229
"1946","2324","D2","F","J4","TAEUTFD",-1,-0.545942788193539
"1947","2324","D2","F","J4","TAEUTFE",1,0.389959134423956
"1948","2324","D2","F","J4","TAEUTFF",-2,-1.01389374950229
"1949","2324","D2","F","J5","TAEYAPD",-2,0
"1950","2324","D2","F","J5","TAEUTFI",0,0
"1951","2324","D2","F","J5","TAEUTFK",2,1.53392997769474
"1952","2324","D2","F","J5","TAEUTFL",-4,-0.76696498884737
"1953","2324","D2","F","J5","TAEUTFM",-3,-0.383482494423685
"1954","2324","D2","F","J5","TAEXIHG",-5,-1.15044748327106
"1955","2324","D2","F","J6","TAEUTFO",11,1.56111133988244
"1956","2324","D2","F","J6","TAEUTFP",3,0.0318594150996416
"1957","2324","D2","F","J6","TAEUTFQ",7,0.79648537749104
"1958","2324","D2","F","J6","TAEUTFR",-1,-0.732766547291757
"1959","2324","D2","F","J6","TAEZMRU",-1,-0.732766547291757
"1960","2324","D2","F","J6","TAEZPSY",-2,-0.923923037889607
"1961","2324","D2","F","J7","TAEUTFV",2,1.33408065380157
"1962","2324","D2","F","J7","TAEUTFW",-7,-0.612955976070993
"1963","2324","D2","F","J7","TAEUTFX",-10,-1.26196818602852
"1964","2324","D2","F","J7","TAEUTFY",-3,0.252393637205703
"1965","2324","D2","F","J7","TAEUTFZ",-7,-0.612955976070993
"1966","2324","D2","F","J7","TAEUTGB",0,0
"1967","2324","D2","F","J8","TAFBJIU",-1,-1.62039595781688
"1968","2324","D2","F","J8","TAEZRXY",7,0.888604234931838
"1969","2324","D2","F","J8","TAFCISM",2,-0.679520885536112
"1970","2324","D2","F","J8","TAEUTGF",7,0.888604234931838
"1971","2324","D2","F","J8","TAEUTGG",4,-0.0522708373489318
"1972","2324","D2","F","J8","TAEUTGH",6,0.574979210838248
"1973","2324","D2","F","J9","TAFCING",5,1.3053354776531
"1974","2324","D2","F","J9","TAEUTGK",-6,-0.0842151921066519
"1975","2324","D2","F","J9","TAEUTGL",-9,-0.463183556586585
"1976","2324","D2","F","J9","TAEUTGM",-17,-1.47376586186641
"1977","2324","D2","F","J9","TAEUTGO",2,0.926367113173171
"1978","2324","D2","F","J9","TAEUTGP",-7,-0.21053798026663
"1979","2324","D2","F","J10","TAEUTGR",0,0
"1980","2324","D2","F","J10","TAEUTGS",2,-0.237322226267284
"1981","2324","D2","F","J10","TAEUTGT",6,0.576353978077689
"1982","2324","D2","F","J10","TAEUTGU",-4,-1.45783653278474
"1983","2324","D2","F","J10","TAEUTGV",10,1.39003018242266
"1984","2324","D2","F","J10","TAFDBKQ",5,0.372934926991446
"1985","2324","D2","F","J11","TAEUTGX",2,-0.249100947511811
"1986","2324","D2","F","J11","TAEUTGZ",-5,-1.20021365619327
"1987","2324","D2","F","J11","TAEUTHA",-1,-0.656720679803866
"1988","2324","D2","F","J11","TAEUTHB",2,-0.249100947511811
"1989","2324","D2","F","J11","TAEUTHC",10,0.837885005267001
"1990","2324","D2","F","J11","TAEUTHD",15,1.51725122575376
"1991","2324","D2","F","J12","TAEUTHF",-5,0.259937622455018
"1992","2324","D2","F","J12","TAEUTHG",1,1.81956335718513
"1993","2324","D2","F","J12","TAEUTHH",-6,0
"1994","2324","D2","F","J12","TAEUTHI",-8,-0.519875244910036
"1995","2324","D2","F","J12","TAEUTHJ",-8,-0.519875244910036
"1996","2324","D2","F","J12","TAEUTHK",-10,-1.03975048982007
"1997","2324","D2","F","J13","TAEUTHL",10,0.554901240978834
"1998","2324","D2","F","J13","TAEUTHM",1,-1.02218649653996
"1999","2324","D2","F","J13","TAEUTHN",8,0.204437299307991
"2000","2324","D2","F","J13","TAEUTHO",14,1.25582912432052
"2001","2324","D2","F","J13","TAEUTHP",-1,-1.3726504382108
"2002","2324","D2","F","J13","TAEUTHQ",9,0.379669270143413
"2003","2324","D2","F","J14","TAEUTHS",-7,-0.0530894461238832
"2004","2324","D2","F","J14","TAEUTHT",-11,-0.477805015114949
"2005","2324","D2","F","J14","TAEUTHV",-9,-0.265447230619416
"2006","2324","D2","F","J14","TAEUTHW",11,1.85813061433591
"2007","2324","D2","F","J14","TAEUTHX",-6,0.0530894461238832
"2008","2324","D2","F","J14","TAEUTHY",-17,-1.11487836860155
"2009","2324","D2","F","J15","TAEUTHZ",-11,-1.32930228312142
"2010","2324","D2","F","J15","TAEUTIA",-2,-0.257924323590724
"2011","2324","D2","F","J15","TAEUTIB",-7,-0.853134301107778
"2012","2324","D2","F","J15","TAFIBQL",7,0.813453635939975
"2013","2324","D2","F","J15","TAEUTID",3,0.337285653926331
"2014","2324","D2","F","J15","TAEUTIE",11,1.28962161795362
"2015","2324","D2","F","J16","TAEUTIG",7,1.37128865867304
"2016","2324","D2","F","J16","TAEUTIH",4,0.966646103654764
"2017","2324","D2","F","J16","TAEUTIJ",-12,-1.19144752310936
"2018","2324","D2","F","J16","TAEUTIK",-3,0.0224801419454596
"2019","2324","D2","F","J16","TAEUTIL",-9,-0.786804968091087
"2020","2324","D2","F","J16","TAEUTIM",-6,-0.382162413072814
"2021","2324","D2","F","J17","TAEUTIN",-14,-1.11158993514157
"2022","2324","D2","F","J17","TAFFVUV",4,0.284360215966449
"2023","2324","D2","F","J17","TAEUTIP",13,0.98233529152046
"2024","2324","D2","F","J17","TAEUTIQ",15,1.1374408638658
"2025","2324","D2","F","J17","TAEUTIR",-15,-1.18914272131424
"2026","2324","D2","F","J17","TAEUTIT",-1,-0.10340371489689
"2027","2324","D2","F","J18","TAEUTIV",-8,-1.38218948093018
"2028","2324","D2","F","J18","TAEUTIX",3,0.518321055348816
"2029","2324","D2","F","J18","TAEUTIY",3,0.518321055348816
"2030","2324","D2","F","J18","TAEUTIZ",6,1.03664211069763
"2031","2324","D2","F","J18","TAEUTJA",-4,-0.691094740465088
"2032","2324","D2","F","J19","TAEZCOS",0,0
"2033","2324","D2","F","J19","TAEUTJC",0,0
"2034","2324","D2","F","J19","TAEUTJD",-1,0.499568034476598
"2035","2324","D2","F","J19","TAEUTJE",-24,-1.52809045839901
"2036","2324","D2","F","J19","TAEUTJF",3,0.852204294107138
"2037","2324","D2","F","J19","TAEUTJG",-18,-0.999136068953197
"2038","2324","D2","F","J20","TAFHFRA",9,-0.272427501747289
"2039","2324","D2","F","J20","TAEUTJJ",10,-0.176276618777658
"2040","2324","D2","F","J20","TAEUTJK",28,1.55443927467571
"2041","2324","D2","F","J20","TAEUTJL",16,0.400628679040131
"2042","2324","D2","F","J20","TAFHMUG",-4,-1.5223889803525
"2043","2324","D2","F","J20","TAEUTJN",12,0.0160251471616052
"2044","2324","D2","F","J21","TAEUTJP",-16,-1.20049009599756
"2045","2324","D2","F","J21","TAEUTJQ",-14,-0.857492925712544
"2046","2324","D2","F","J21","TAEUTJR",-8,0.171498585142509
"2047","2324","D2","F","J21","TAEUTJS",-4,0.857492925712544
"2048","2324","D2","F","J21","TAEUTJU",-3,1.02899151085505
"2049","2324","D2","F","J22","TAEUTJX",13,1.52542553961938
"2050","2324","D2","F","J22","TAEUTJY",-2,-0.554700196225229
"2051","2324","D2","F","J22","TAEUTJZ",5,0.416025147168922
"2052","2324","D2","F","J22","TAEUTKA",-5,-0.970725343394151
"2053","2324","D2","F","J22","TAEUTKB",-5,-0.970725343394151
"2054","2324","D2","F","J22","TAFHRBQ",6,0.554700196225229
"2055","2324","D2","F","J23","TAEUTKD",-9,-0.988562600085202
"2056","2324","D2","F","J23","TAEUTKF",9,0.761679380393516
"2057","2324","D2","F","J23","TAEUTKG",6,0.469972383647063
"2058","2324","D2","F","J23","TAEUTKH",-13,-1.37750526241381
"2059","2324","D2","F","J23","TAEUTKI",1,-0.0162059442636918
"2060","2324","D2","F","J23","TAEUTKJ",13,1.15062204272212
"2061","2324","D2","F","J24","TAEUTKK",-9,-0.213999789912775
"2062","2324","D2","F","J24","TAFHOYS",-24,-1.22768300528908
"2063","2324","D2","F","J24","TAFHXWO",-11,-0.349157551962948
"2064","2324","D2","F","J24","TAEUTKN",-4,0.123894615212659
"2065","2324","D2","F","J24","TAEUTKP",21,1.81336664083983
"2066","2324","D2","F","J24","TAEUTKQ",-8,-0.146420908887688
"2067","2324","D2","F","J25","TAEUTKR",-5,-1.19966295197227
"2068","2324","D2","F","J25","TAEUTKS",6,-0.299915737993067
"2069","2324","D2","F","J25","TAEUTKT",27,1.4177834886945
"2070","2324","D2","F","J25","TAEUTKU",17,0.599831475986135
"2071","2324","D2","F","J25","TAEUTKV",15,0.436241073444462
"2072","2324","D2","F","J25","TAEUTKW",-2,-0.95427734815976
"2073","2324","D2","F","J26","TAEUTKY",-11,0
"2074","2324","D2","F","J26","TAEUTLA",-3,0.689040962549554
"2075","2324","D2","F","J26","TAEUTLB",-17,-0.516780721912166
"2076","2324","D2","F","J26","TAEUTLC",-26,-1.29195180478041
"2077","2324","D2","F","J26","TAEUTLD",7,1.5503421657365
"2078","2324","D2","F","J26","TAEUTLE",-16,-0.430650601593472
"2079","2021","D2","F","J1","PADMTFV",0,0
"2080","2021","D2","F","J1","PADEKSC",0,0
"2081","2021","D2","F","J1","PADEKSD",0,0
"2082","2021","D2","F","J1","PADEKSE",0,0
"2083","2021","D2","F","J2","PADMOJZ",0,0
"2084","2021","D2","F","J2","PADEKSG",-2,-1.3228756555323
"2085","2021","D2","F","J2","PADMOQN",2,1.3228756555323
"2086","2021","D2","F","J2","PADEKSI",0,0
"2087","2021","D2","F","J3","PADMRWP",2,1.22474487139159
"2088","2021","D2","F","J3","PADEKSL",0,0
"2089","2021","D2","F","J4","PADLUGH",-2,-0.840026881290309
"2090","2021","D2","F","J4","PADEKSO",6,1.84805913883868
"2091","2021","D2","F","J4","PADMSAK",-2,-0.840026881290309
"2092","2021","D2","F","J4","PADEKSQ",-2,-0.840026881290309
"2093","2021","D2","F","J5","PADMPFM",-4,-0.686406472983644
"2094","2021","D2","F","J5","PADMPDL",-2,0.098058067569092
"2095","2021","D2","F","J5","PADMPGB",-4,-0.686406472983644
"2096","2021","D2","F","J5","PADMPFO",2,1.66698714867456
"2097","2021","D2","F","J6","PADMTIE",2,0.598293026413099
"2098","2021","D2","F","J6","PADMSOL",-4,-1.7948790792393
"2099","2021","D2","F","J6","PADMRWT",0,0
"2100","2021","D2","F","J6","PADMTFW",2,0.598293026413099
"2101","2021","D2","F","J7","PADMSDC",0,0
"2102","2021","D2","F","J7","PADMRBP",0,0
"2103","2021","D2","F","J8","PADEKTD",2,0.239295117575675
"2104","2021","D2","F","J8","PADEKTE",2,0.239295117575675
"2105","2021","D2","F","J8","PADEKTF",-8,-1.85453716121148
"2106","2021","D2","F","J8","PADMPGY",4,0.658061573333107
"2107","2021","D2","F","J9","PADEKTH",-6,-0.649265483024708
"2108","2021","D2","F","J9","PADEKTJ",2,0.562696751954747
"2109","2021","D2","F","J9","PADEKTK",-8,-0.952256041769571
"2110","2021","D2","F","J10","PADEKTL",-10,-1.71179220647237
"2111","2021","D2","F","J10","PADEKTM",-5,-0.998545453775547
"2112","2021","D2","F","J10","PADMPIR",10,1.14119480431491
"2113","2021","D2","F","J10","PADMTEH",1,-0.142649350539364
"2114","2021","D2","F","J11","PADEKTP",-1,0.407841593940374
"2115","2021","D2","F","J11","PADEKTQ",-20,-1.95054675362788
"2116","2021","D2","F","J11","PADEKTR",2,0.780218701451151
"2117","2021","D2","F","J11","PADEKTS",-3,0.15959018893319
"2118","2021","D2","F","J12","PADMRBD",10,0.831487631547174
"2119","2021","D2","F","J12","PADMSEO",-5,-1.16408268416604
"2120","2021","D2","F","J12","PADEKTV",13,1.23060169468982
"2121","2021","D2","F","J12","PADEKTW",-2,-0.7649686210234
"2122","2021","D2","F","J13","PADEKTX",1,0.195047374401373
"2123","2021","D2","F","J13","PADMSVD",11,1.75542636961236
"2124","2021","D2","F","J13","PADMRKL",-8,-1.20929372128852
"2125","2021","D2","F","J13","PADMSOJ",-6,-0.897217922246318
"2126","2021","D2","F","J14","PADEKUB",-1,-0.141714536211821
"2127","2021","D2","F","J14","PADEKUC",1,0.0566858144847283
"2128","2021","D2","F","J14","PADEKUD",-18,-1.82811751713249
"2129","2021","D2","F","J14","PADEKUE",14,1.3462880940123
"2130","2021","D2","H","J1","PADFTXJ",0,0
"2131","2021","D2","H","J1","PADFTXK",0,0
"2132","2021","D2","H","J1","PADFTXL",0,0
"2133","2021","D2","H","J1","PADFTXM",0,0
"2134","2021","D2","H","J1","PADFTXN",0,0
"2135","2021","D2","H","J1","PADFTXO",0,0
"2136","2021","D2","H","J2","PADFTXQ",2,0.58554004376912
"2137","2021","D2","H","J2","PADIYUL",2,0.58554004376912
"2138","2021","D2","H","J2","PADFTXS",0,0
"2139","2021","D2","H","J2","PADLDPU",2,0.58554004376912
"2140","2021","D2","H","J2","PADFTXU",0,0
"2141","2021","D2","H","J2","PADFTXV",2,0.58554004376912
"2142","2021","D2","H","J2","PADFTXW",2,0.58554004376912
"2143","2021","D2","H","J3","PADFTXX",-4,-0.788110406239101
"2144","2021","D2","H","J3","PADFTXY",-2,0.31524416249564
"2145","2021","D2","H","J3","PADLDPV",-2,0.31524416249564
"2146","2021","D2","H","J3","PADHFAM",1,1.97027601559775
"2147","2021","D2","H","J3","PADFTYB",-4,-0.788110406239101
"2148","2021","D2","H","J3","PADFTYC",-4,-0.788110406239101
"2149","2021","D2","H","J3","PADFTYD",-3,-0.23643312187173
"2150","2021","D2","H","J4","PADFTYE",0,0
"2151","2021","D2","H","J4","PADFTYF",0,0
"2152","2021","D2","H","J4","PADFTYG",-5,-1.64069398447739
"2153","2021","D2","H","J4","PADFTYH",0,0
"2154","2021","D2","H","J4","PADFTYI",-1,-0.158776837207489
"2155","2021","D2","H","J4","PADFTYJ",4,1.69361959687988
"2156","2021","D2","H","J4","PADFTYK",-2,-0.529256124024963
"2157","2021","D2","H","J5","PADFTYL",-2,-1.08200356160092
"2158","2021","D2","H","J5","PADLSLG",-2,-1.08200356160092
"2159","2021","D2","H","J5","PADFTYN",2,0
"2160","2021","D2","H","J5","PADMHJI",6,1.08200356160092
"2161","2021","D2","H","J5","PADFTYP",5,0.811502671200689
"2162","2021","D2","H","J5","PADFTYQ",6,1.08200356160092
"2163","2021","D2","H","J5","PADGZVN",-1,-0.811502671200689
"2164","2021","D2","H","J6","PADMGAL",0,0
"2165","2021","D2","H","J6","PADMGAQ",-5,-0.608163640559537
"2166","2021","D2","H","J6","PADMHLL",6,1.62176970815877
"2167","2021","D2","H","J6","PADLTLA",-6,-0.810884854079383
"2168","2021","D2","H","J6","PADMHSQ",-3,-0.202721213519846
"2169","2021","D2","H","J6","PADLVXB",2,0.810884854079383
"2170","2021","D2","H","J6","PADMOWX",-8,-1.21632728111907
"2171","2021","D2","H","J7","PADMQHE",-2,-0.976572875560646
"2172","2021","D2","H","J7","PADMQXJ",7,1.02096255172249
"2173","2021","D2","H","J7","PADMTYG",2,-0.088779352323695
"2174","2021","D2","H","J7","PADMPFL",7,1.02096255172249
"2175","2021","D2","H","J7","PADFTZF",-2,-0.976572875560646
"2176","2021","D2","H","J8","PADMTTI",-9,-1.61188045405315
"2177","2021","D2","H","J8","PADMPFU",-3,-0.358195656456256
"2178","2021","D2","H","J8","PADMTBW",-3,-0.358195656456256
"2179","2021","D2","H","J8","PADMTPA",-3,-0.358195656456256
"2180","2021","D2","H","J8","PADMTPI",6,1.52233153993909
"2181","2021","D2","H","J8","PADMQSK",1,0.477594208608342
"2182","2021","D2","H","J8","PADMQHV",2,0.686541674874491
"2183","2021","D2","H","J9","PADMIQO",-7,-1.52165271900167
"2184","2021","D2","H","J9","PADMHST",1,0.259794366658822
"2185","2021","D2","H","J9","PADMHTW",1,0.259794366658822
"2186","2021","D2","H","J9","PADFTZR",3,0.705156138073945
"2187","2021","D2","H","J9","PADFTZS",5,1.15051790948907
"2188","2021","D2","H","J9","PADMHKH",-4,-0.853610061878986
"2189","2021","D2","H","J10","PADFTZU",-6,-1.00867116445534
"2190","2021","D2","H","J10","PADFTZV",1,0.0896596590626966
"2191","2021","D2","H","J10","PADMIQT",6,0.874181675861292
"2192","2021","D2","H","J10","PADFTZX",7,1.03108607922101
"2193","2021","D2","H","J10","PADFTZY",-7,-1.16557556781506
"2194","2021","D2","H","J10","PADMHKD",7,1.03108607922101
"2195","2021","D2","H","J10","PADFUAA",-5,-0.851766761095618
"2196","2021","D2","H","J11","PADFUAB",3,0.276889000373766
"2197","2021","D2","H","J11","PADMHLM",7,1.05217820142031
"2198","2021","D2","H","J11","PADHFAP",8,1.24600050168195
"2199","2021","D2","H","J11","PADFUAE",-7,-1.6613340022426
"2200","2021","D2","H","J11","PADFUAF",-1,-0.49840020067278
"2201","2021","D2","H","J11","PADFUAG",2,0.0830667001121299
"2202","2021","D2","H","J11","PADMHJJ",-1,-0.49840020067278
"2203","2021","D2","H","J12","PADFUAI",-7,-0.963241948601903
"2204","2021","D2","H","J12","PADFUAJ",4,0.802701623834919
"2205","2021","D2","H","J12","PADMKZB",5,0.963241948601903
"2206","2021","D2","H","J12","PADFUAL",-1,0
"2207","2021","D2","H","J12","PADFUAM",3,0.642161299067936
"2208","2021","D2","H","J12","PADMJQP",-10,-1.44486292290286
"2209","2021","D2","H","J13","PADFUAP",-6,-1.97608333215688
"2210","2021","D2","H","J13","PADFUAQ",3,0.287430302859182
"2211","2021","D2","H","J13","PADFUAR",4,0.538931817860967
"2212","2021","D2","H","J13","PADFUAS",7,1.29343636286632
"2213","2021","D2","H","J13","PADFUAT",2,0.0359287878573978
"2214","2021","D2","H","J13","PADFUAU",2,0.0359287878573978
"2215","2021","D2","H","J13","PADFUAV",1,-0.215572727144387
"2216","2021","D2","H","J14","PADMPFJ",-4,0.0245687144633637
"2217","2021","D2","H","J14","PADFUAX",0,0
"2218","2021","D2","H","J14","PADMPJS",-3,0.196549715706909
"2219","2021","D2","H","J14","PADFUAZ",-10,-1.00731729299791
"2220","2021","D2","H","J14","PADFUBA",-9,-0.835336291754364
"2221","2021","D2","H","J14","PADFUBB",-9,-0.835336291754364
"2222","2021","D2","H","J14","PADFUBC",6,1.74437872689882
"2223","2021","D2","H","J15","PADFUBD",-9,-1.36319635318199
"2224","2021","D2","H","J15","PADFUBE",-8,-1.24391667227857
"2225","2021","D2","H","J15","PADFUBF",0,0
"2226","2021","D2","H","J15","PADMRWR",8,0.664558222176222
"2227","2021","D2","H","J15","PADFUBH",6,0.425998860369373
"2228","2021","D2","H","J15","PADMQOQ",13,1.26095662669334
"2229","2021","D2","H","J15","PADFUBJ",7,0.545278541272798
"2230","2021","D2","H","J16","PADFUBK",-9,-0.978279740156158
"2231","2021","D2","H","J16","PADFUBL",7,1.25778823734363
"2232","2021","D2","H","J16","PADFUBM",-6,-0.559016994374947
"2233","2021","D2","H","J16","PADFUBO",-7,-0.698771242968684
"2234","2021","D2","H","J16","PADFUBP",7,1.25778823734363
"2235","2021","D2","H","J16","PADFUBQ",-4,-0.279508497187474
"2236","2021","D2","H","J17","PADFUBR",-6,-1.08914628053504
"2237","2021","D2","H","J17","PADFUBS",11,1.68817673482932
"2238","2021","D2","H","J17","PADMTAK",2,0.217829256107009
"2239","2021","D2","H","J17","PADMTAR",-4,-0.762402396374531
"2240","2021","D2","H","J17","PADFUBV",-2,-0.435658512214018
"2241","2021","D2","H","J17","PADFUBX",3,0.381201198187266
"2242","2021","D2","H","J18","PADMTGR",-18,-1.79179583158707
"2243","2021","D2","H","J18","PADFUBZ",-2,0.277081829626867
"2244","2021","D2","H","J18","PADMQOF",8,1.57013036788558
"2245","2021","D2","H","J18","PADFUCB",-5,-0.110832731850747
"2246","2021","D2","H","J18","PADFUCC",-3,0.147776975800996
"2247","2021","D2","H","J18","PADFUCD",-2,0.277081829626867
"2248","2021","D2","H","J18","PADFUCE",-7,-0.369442439502489
"2249","2021","D2","H","J19","PADFUCF",-3,-0.666970926652808
"2250","2021","D2","H","J19","PADFUCG",5,0.113873085038284
"2251","2021","D2","H","J19","PADMTKD",-7,-1.05739293249835
"2252","2021","D2","H","J19","PADFUCJ",11,0.699506093806604
"2253","2021","D2","H","J19","PADMTQV",20,1.57795560695908
"2254","2021","D2","H","J19","PADMTKG",-3,-0.666970926652808
"2255","2021","D2","H","J20","PADFUCN",0,0
"2256","2021","D2","H","J20","PADMTNX",0,0
"2257","2021","D2","H","J20","PADFUCP",7,1.15813204828717
"2258","2021","D2","H","J20","PADMTGK",7,1.15813204828717
"2259","2021","D2","H","J20","PADFUCR",-6,-1.15813204828717
"2260","2021","D2","H","J20","PADFUCS",-5,-0.979957887012223
"2261","2021","D2","H","J21","PADFUCT",10,0.98124425065869
"2262","2021","D2","H","J21","PADMTLO",-7,-0.618318294935613
"2263","2021","D2","H","J21","PADMTOX",-6,-0.524226380488889
"2264","2021","D2","H","J21","PADFUCW",3,0.322600849531624
"2265","2021","D2","H","J21","PADMTNV",14,1.35761190844559
"2266","2021","D2","H","J21","PADFUCY",-17,-1.55923743940285
"2267","2021","D2","H","J21","PADFUCZ",0,0
"2268","2021","D2","H","J22","PADMQIX",23,1.39762771462917
"2269","2021","D2","H","J22","PADMTQU",8,0.338818839910101
"2270","2021","D2","H","J22","PADFUDD",2,-0.0847047099775254
"2271","2021","D2","H","J22","PADFUDF",-1,-0.296466484921339
"2272","2021","D2","H","J22","PADFUDG",-16,-1.35527535964041
"2273","2021","D2","H","J23","PADFUDH",-22,-1.7024370866964
"2274","2021","D2","H","J23","PADFUDI",-8,-0.130956698976646
"2275","2021","D2","H","J23","PADMTSB",-2,0.54253489576039
"2276","2021","D2","H","J23","PADMTLC",2,0.991529292251748
"2277","2021","D2","H","J23","PADMTYY",0,0
"2278","2021","D2","H","J23","PADFUDN",-11,-0.467702496345164
"2279","2021","D2","H","J24","PADMTTJ",25,1.24359087133674
"2280","2021","D2","H","J24","PADMTYW",1,-0.441274180151746
"2281","2021","D2","H","J24","PADFUDQ",9,0.120347503677749
"2282","2021","D2","H","J24","PADMTYV",16,0.611766477028557
"2283","2021","D2","H","J24","PADMTYF",19,0.822374608464618
"2284","2021","D2","H","J24","PADFUDT",-16,-1.63472025828942
"2285","2021","D2","H","J24","PADFUDU",-3,-0.722085022066493
"2286","2021","D2","H","J25","PADFUDV",-12,-0.745963411017004
"2287","2021","D2","H","J25","PADFUDW",-4,-0.139077924087916
"2288","2021","D2","H","J25","PADFUDX",-9,-0.518381353418596
"2289","2021","D2","H","J25","PADMTYL",12,1.07469304977026
"2290","2021","D2","H","J25","PADMTYX",16,1.3781357932348
"2291","2021","D2","H","J25","PADFUEB",-16,-1.04940615448155
